Capacity,month_sin,month_cos,hour_sin,hour_cos,day_sin,day_cos,Occupancy
0.6359147025813693,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475,0.213840830449827
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,0.006689734717416378
0.14118967452300785,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9945218953682733,-0.10452846326765423,0.058823529411764705
0.40157126823793493,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.7431448254773945,-0.6691306063588579,0.17024221453287197
0.6098765432098765,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.2558246828143022
0.6098765432098765,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,5.66553889764798e-16,-1.0,0.30980392156862746
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,-0.8660254037844384,-0.5000000000000004,0.1358708189158016
0.17732884399551066,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.06482122260668974
0.051627384960718295,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.038985005767012686
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.17716262975778546
0.5797979797979798,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.5877852522924731,0.8090169943749475,0.13333333333333333
1.0,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.9510565162951536,-0.30901699437494734,0.5351787773933102
0.40157126823793493,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.3176470588235294
0.38159371492704824,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-1.133107779529596e-15,1.0,0.11349480968858132
0.05611672278338945,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.40673664307580015,0.913545457642601,0.09803921568627451
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9945218953682734,0.10452846326765299,0.19607843137254902
0.21997755331088664,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7431448254773945,-0.6691306063588579,0.18408304498269895
0.0,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,0.04913494809688582
1.0,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.20791169081775931,0.9781476007338057,0.31810841983852367
0.40157126823793493,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.5877852522924731,0.8090169943749475,0.2179930795847751
0.0,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.0196078431372549
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.743144825477394,-0.6691306063588585,0.14809688581314878
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,-0.9945218953682734,0.10452846326765299,0.10957324106113034
0.051627384960718295,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.5877852522924734,0.8090169943749473,0.012226066897347175
0.05611672278338945,-0.5000000000000004,0.8660254037844384,0.7071067811865476,-0.7071067811865475,0.5877852522924732,-0.8090169943749473,0.01384083044982699
0.0,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,5.66553889764798e-16,-1.0,0.05051903114186851
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.18362168396770473
0.03748597081930415,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,0.09457900807381776
0.021773288439955105,-0.5000000000000004,0.8660254037844384,0.9659258262890683,-0.25881904510252063,-0.743144825477394,-0.6691306063588585,0.01776239907727797
0.38159371492704824,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9510565162951536,-0.30901699437494734,0.09896193771626298
0.08013468013468013,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.5877852522924732,-0.8090169943749473,0.031141868512110725
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9945218953682733,-0.10452846326765423,0.13310265282583622
0.40157126823793493,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.16701268742791234
0.14433221099887766,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.8660254037844386,0.5000000000000001,0.16562860438292965
0.14433221099887766,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.1397923875432526
0.03748597081930415,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582,0.07889273356401384
0.14433221099887766,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.5877852522924731,0.8090169943749475,0.16470588235294117
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.18200692041522493
0.1122334455667789,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.743144825477394,-0.6691306063588585,0.12895040369088812
1.0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346,0.491118800461361
1.0,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.5437139561707036
0.8222222222222222,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.7431448254773945,-0.6691306063588579,0.1898500576701269
0.1122334455667789,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.7431448254773941,0.6691306063588582,0.1301038062283737
0.08013468013468013,-2.4492935982947064e-16,1.0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.004382929642445213
0.1048260381593715,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.12156862745098039
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.40673664307580015,0.9135454576426009,0.16839677047289503
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9510565162951536,0.30901699437494723,0.1273356401384083
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.02906574394463668
0.40157126823793493,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998,0.29896193771626295
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.4067366430758002,-0.9135454576426009,0.04152249134948097
0.6098765432098765,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9945218953682733,0.10452846326765346,0.2419838523644752
0.2186307519640853,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.7431448254773941,0.6691306063588582,0.06274509803921569
0.6359147025813693,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.20791169081775931,-0.9781476007338057,0.40507497116493657
0.5797979797979798,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.2079116908177585,0.9781476007338058,0.07128027681660899
0.23524130190796858,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9945218953682733,-0.10452846326765423,0.0530565167243368
0.6359147025813693,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-0.9945218953682733,-0.10452846326765423,0.08604382929642446
0.05948372615039282,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.06366782006920416
0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7431448254773945,-0.6691306063588579,0.035986159169550176
0.40157126823793493,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,0.28673587081891583
0.05611672278338945,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.10565167243367936
0.051627384960718295,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.02952710495963091
0.08013468013468013,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.743144825477394,-0.6691306063588585,0.08027681660899653
0.1122334455667789,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.20791169081775931,-0.9781476007338057,0.16124567474048443
0.03748597081930415,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.20791169081775898,0.9781476007338057,0.02952710495963091
1.0,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998,0.25836216839677045
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.20791169081775907,-0.9781476007338057,0.14809688581314878
0.021773288439955105,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.743144825477394,0.6691306063588585,0.035063437139561705
0.17732884399551066,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009,0.1886966551326413
0.1122334455667789,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,0.13517877739331027
0.40157126823793493,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.28143021914648214
0.2473625140291807,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,0.10449826989619378
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.4067366430758002,-0.9135454576426009,0.03690888119953864
0.08529741863075196,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.20791169081775898,0.9781476007338057,0.10865051903114187
0.1048260381593715,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.743144825477394,-0.6691306063588585,0.13171856978085353
0.08013468013468013,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.9945218953682734,-0.10452846326765333,0.02583621683967705
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.9510565162951536,-0.30901699437494734,0.25397923875432526
0.23524130190796858,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.40673664307580015,0.913545457642601,0.023990772779700114
0.1048260381593715,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.743144825477394,0.6691306063588585,0.10519031141868512
0.23524130190796858,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.008765859284890426
0.021773288439955105,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,5.66553889764798e-16,-1.0,0.007381776239907728
0.0,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.0392156862745098
0.2186307519640853,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.5877852522924731,0.8090169943749475,0.13217993079584775
0.06285072951739619,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.11580161476355248
0.06285072951739619,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.9945218953682734,-0.10452846326765333,0.10472895040369089
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,0.1453287197231834
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.03460207612456748
0.14433221099887766,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.1439446366782007
0.05611672278338945,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.09573241061130335
0.1122334455667789,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9945218953682733,0.10452846326765346,0.09480968858131487
0.2473625140291807,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.5877852522924731,0.8090169943749475,0.1817762399077278
0.8222222222222222,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.9945218953682733,-0.10452846326765423,0.12087658592848904
0.08529741863075196,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.5877852522924732,-0.8090169943749473,0.10588235294117647
0.14118967452300785,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.9510565162951536,-0.30901699437494734,0.08581314878892733
0.1122334455667789,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,0.2079116908177585,0.9781476007338058,0.13540945790080738
0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9510565162951536,0.30901699437494723,0.048212226066897346
0.40157126823793493,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,0.3190311418685121
0.38159371492704824,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.31510957324106115
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.9945218953682734,0.10452846326765299,0.2901960784313726
0.38159371492704824,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.9510565162951535,0.30901699437494745,0.34509803921568627
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.9945218953682734,0.10452846326765299,0.052364475201845444
0.05948372615039282,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,0.05374855824682814
0.1048260381593715,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,-0.4067366430758002,-0.9135454576426009,0.07566320645905421
0.051627384960718295,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.9945218953682734,-0.10452846326765333,0.018915801614763552
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,0.040369088811995385
0.021773288439955105,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.037600922722029986
0.10549943883277217,-0.5000000000000004,0.8660254037844384,0.9659258262890683,-0.25881904510252063,0.40673664307580015,0.9135454576426009,0.04359861591695502
0.6359147025813693,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,0.2079116908177585,0.9781476007338058,0.3886966551326413
0.2186307519640853,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.5877852522924732,-0.8090169943749473,0.24936562860438294
0.6098765432098765,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.20791169081775907,-0.9781476007338057,0.3264129181084198
0.21997755331088664,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.7431448254773945,-0.6691306063588579,0.16885813148788928
0.6359147025813693,-2.4492935982947064e-16,1.0,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998,0.6380622837370242
0.40157126823793493,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.587785252292473,-0.8090169943749476,0.27474048442906573
0.08013468013468013,-2.4492935982947064e-16,1.0,0.49999999999999994,-0.8660254037844387,0.40673664307580004,-0.913545457642601,0.03229527104959631
0.1048260381593715,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951535,0.30901699437494745,0.1508650519031142
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,0.015455594002306805
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.20791169081775907,-0.9781476007338057,0.15478662053056516
0.05948372615039282,-0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,-0.4067366430758002,-0.9135454576426009,0.07866205305651672
0.38159371492704824,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9945218953682734,-0.10452846326765333,0.3559400230680507
0.14118967452300785,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,-0.4067366430758002,-0.9135454576426009,0.13725490196078433
0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,-0.743144825477394,-0.6691306063588585,0.03690888119953864
1.0,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,0.6865051903114187
0.6471380471380471,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.743144825477394,0.6691306063588585,0.26412918108419836
0.2186307519640853,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,0.40673664307580015,0.9135454576426009,0.12779700115340253
0.23524130190796858,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.5877852522924732,-0.8090169943749473,0.047520184544406
0.5797979797979798,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.20791169081775931,-0.9781476007338057,0.1033448673587082
0.12749719416386082,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,0.11211072664359861
0.1048260381593715,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.40673664307580004,-0.913545457642601,0.14186851211072665
0.2473625140291807,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.20791169081775898,0.9781476007338057,0.15986159169550174
0.021773288439955105,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.40673664307580004,-0.913545457642601,0.02883506343713956
0.06285072951739619,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.01730103806228374
0.6098765432098765,-0.8660254037844386,0.5000000000000001,-0.7071067811865471,-0.7071067811865479,0.2079116908177585,0.9781476007338058,0.2622837370242215
0.6471380471380471,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.7431448254773941,0.6691306063588582,0.23575547866205307
0.10549943883277217,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.40673664307580015,0.913545457642601,0.14740484429065745
0.05611672278338945,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,-0.4067366430758002,-0.9135454576426009,0.033910034602076124
0.0,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.9945218953682733,0.10452846326765346,0.04775086505190312
0.1122334455667789,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-1.133107779529596e-15,1.0,0.04152249134948097
0.6359147025813693,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,-0.8660254037844384,-0.5000000000000004,0.5831603229527105
0.051627384960718295,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9945218953682733,-0.10452846326765423,0.014071510957324106
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.743144825477394,0.6691306063588585,0.1607843137254902
0.21997755331088664,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.40673664307580015,0.9135454576426009,0.16724336793540945
0.38159371492704824,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,5.66553889764798e-16,-1.0,0.3384083044982699
0.1122334455667789,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.20791169081775931,0.9781476007338057,0.12156862745098039
0.38159371492704824,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.06528258362168397
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.9510565162951536,0.30901699437494723,0.03275663206459054
0.2473625140291807,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.14279123414071512
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,0.19953863898500576
0.14118967452300785,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.9510565162951536,-0.30901699437494734,0.04590542099192618
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,0.02445213379469435
0.8222222222222222,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9945218953682733,0.10452846326765346,0.7868512110726643
0.6359147025813693,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.4067366430758002,-0.9135454576426009,0.26505190311418686
0.40157126823793493,-2.4492935982947064e-16,1.0,0.9659258262890683,-0.25881904510252063,0.9510565162951535,0.30901699437494745,0.14925028835063436
0.10549943883277217,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.7431448254773945,-0.6691306063588579,0.11787773933102653
0.0,-0.5000000000000004,0.8660254037844384,-0.4999999999999997,-0.8660254037844388,-0.20791169081775898,0.9781476007338057,0.03875432525951557
0.10549943883277217,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.7431448254773945,-0.6691306063588579,0.1510957324106113
0.0,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,0.2079116908177585,0.9781476007338058,0.03414071510957324
0.051627384960718295,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,0.9510565162951536,-0.30901699437494734,0.023529411764705882
0.05611672278338945,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.10795847750865052
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.258819045102521,-0.9659258262890682,0.40673664307580004,-0.913545457642601,0.081199538638985
0.6471380471380471,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,0.9510565162951536,-0.30901699437494734,0.15617070357554785
0.6359147025813693,-2.4492935982947064e-16,1.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998,0.5983852364475202
0.21997755331088664,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.8660254037844386,0.5000000000000001,0.15570934256055363
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.40673664307580015,0.913545457642601,0.07750865051903114
0.21997755331088664,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,-0.20791169081775907,-0.9781476007338057,0.17670126874279124
0.05948372615039282,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.9945218953682734,0.10452846326765299,0.05997693194925029
0.6359147025813693,-0.8660254037844386,0.5000000000000001,-0.2588190451025208,-0.9659258262890683,-0.587785252292473,-0.8090169943749476,0.42675893886966554
0.08013468013468013,-0.5000000000000004,0.8660254037844384,0.9659258262890683,-0.25881904510252063,0.9945218953682734,-0.10452846326765333,0.009688581314878892
0.08529741863075196,-2.4492935982947064e-16,1.0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,0.13610149942329874
0.05611672278338945,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998,-0.20791169081775898,0.9781476007338057,0.014302191464821222
0.021773288439955105,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,0.7431448254773941,0.6691306063588582,0.030680507497116493
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.9659258262890683,-0.25881904510252063,-1.133107779529596e-15,1.0,0.0034602076124567475
0.6471380471380471,-2.4492935982947064e-16,1.0,-0.2588190451025208,-0.9659258262890683,0.9510565162951536,-0.30901699437494734,0.2622837370242215
0.051627384960718295,-0.8660254037844386,0.5000000000000001,-0.4999999999999997,-0.8660254037844388,-0.587785252292473,-0.8090169943749476,0.01730103806228374
0.6098765432098765,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.40673664307580015,0.913545457642601,0.25513264129181085
0.14433221099887766,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-1.133107779529596e-15,1.0,0.18246828143021915
0.0,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.03829296424452134
0.05948372615039282,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998,-0.8660254037844386,0.5000000000000001,0.04913494809688582
0.021773288439955105,-2.4492935982947064e-16,1.0,-0.4999999999999997,-0.8660254037844388,0.40673664307580004,-0.913545457642601,0.03575547866205306
0.0,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-1.133107779529596e-15,1.0,0.044290657439446365
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.8660254037844384,-0.5000000000000004,-0.20791169081775907,-0.9781476007338057,0.0405997693194925
0.6098765432098765,-0.8660254037844386,0.5000000000000001,-0.8660254037844384,-0.5000000000000004,0.9945218953682734,-0.10452846326765333,0.18269896193771626
0.2186307519640853,-0.5000000000000004,0.8660254037844384,1.2246467991473532e-16,-1.0,0.7431448254773941,0.6691306063588582,0.1229527104959631
0.051627384960718295,-2.4492935982947064e-16,1.0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,0.009688581314878892
0.12749719416386082,-0.8660254037844386,0.5000000000000001,0.7071067811865476,-0.7071067811865475,-0.20791169081775907,-0.9781476007338057,0.016839677047289503
0.14433221099887766,-2.4492935982947064e-16,1.0,-0.8660254037844384,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.14348327566320646
0.5797979797979798,-0.5000000000000004,0.8660254037844384,-0.7071067811865471,-0.7071067811865479,-0.8660254037844384,-0.5000000000000004,0.3550173010380623
0.08529741863075196,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,0.12410611303344868
0.2186307519640853,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.8660254037844386,0.5000000000000001,0.07450980392156863
0.12749719416386082,-0.5000000000000004,0.8660254037844384,-0.2588190451025208,-0.9659258262890683,-0.9510565162951536,0.30901699437494723,0.04867358708189158
