0,6506849315 0,0556483027 0,4697651174 0,2811501597 0,4316770186 0,398255814 0,6297039639 0,1510989011 0,568581039
0,6506849315 0,0556483027 0,4697651174 0,2811501597 0,3602484472 0,398255814 0,6297039639 0,1510989011 0,7366388439
0,5776255708 0,0528658876 0,4847576212 0,1853035144 0,4068322981 0,4825581395 0,6949322629 0,0741758242 0,5194966986
0,5776255708 0,0528658876 0,4847576212 0,1853035144 0,3819875776 0,4825581395 0,6949322629 0,0741758242 0,6617665379
0,8881278539 0,0723427935 0,6146926537 0,7044728435 0,1211180124 0,2354651163 0,2634219769 0,0741758242 0,6630123334
0,8881278539 0,0723427935 0,6146926537 0,6325878594 0,1211180124 0,0610465116 0,2634219769 0,0741758242 0,6925376853
0,8881278539 0,0723427935 0,6146926537 0,7044728435 0,1211180124 0,2354651163 0,2634219769 0,0054945055 0,2900211785
0,8881278539 0,0723427935 0,6146926537 0,7044728435 0,1211180124 0,2354651163 0,2634219769 0,0164835165 0,3881898592
0,8881278539 0,0723427935 0,6146926537 0,7044728435 0,1211180124 0,2354651163 0,2634219769 0,1510989011 0,7133424692
0,8881278539 0,0723427935 0,6146926537 0,6325878594 0,1211180124 0,0610465116 0,2634219769 0,0054945055 0,3391055189
0,8881278539 0,0723427935 0,6146926537 0,6325878594 0,1211180124 0,0610465116 0,2634219769 0,0164835165 0,4433785972
0,8881278539 0,0723427935 0,6146926537 0,6325878594 0,1211180124 0,0610465116 0,2634219769 0,1510989011 0,7416220257
0,7351598174 0,061213133 0,6596701649 0,4488817891 0,2639751553 0,0610465116 0,3913697943 0,0741758242 0,743989037
0,7351598174 0,061213133 0,6596701649 0,4488817891 0,2639751553 0,2354651163 0,3913697943 0,0054945055 0,3697520867
0,7351598174 0,061213133 0,6596701649 0,3690095847 0,2763975155 0,0610465116 0,3913697943 0,0741758242 0,8691914788
0,7351598174 0,061213133 0,6596701649 0,4488817891 0,2639751553 0,0610465116 0,3913697943 0,0164835165 0,456833188
0,7351598174 0,061213133 0,6596701649 0,4488817891 0,2639751553 0,0610465116 0,3913697943 0,1510989011 0,7894605706
0,7351598174 0,061213133 0,6596701649 0,3690095847 0,2763975155 0,0610465116 0,3913697943 0,0054945055 0,3709978821
0,7351598174 0,061213133 0,6596701649 0,3690095847 0,2763975155 0,0610465116 0,3913697943 0,0164835165 0,4729039492
0,7351598174 0,061213133 0,6596701649 0,3690095847 0,2763975155 0,0610465116 0,3913697943 0,1510989011 0,8973464557
0,2283105023 0,0306065665 0,7046476762 0,6725239617 0,0527950311 0,4098837209 0,5193176116 0,0741758242 0,2446742245
0,2283105023 0,0306065665 0,7046476762 0,6725239617 0,0527950311 0,4098837209 0,5193176116 0,0054945055 0,0936838171
0,2283105023 0,0306065665 0,7046476762 0,6725239617 0,0527950311 0,4098837209 0,5193176116 0,0164835165 0,1587143391
0,2283105023 0,0306065665 0,7046476762 0,6725239617 0,0527950311 0,4098837209 0,5193176116 0,1510989011 0,2606204061
0,4155251142 0,041736227 0,7046476762 0,4568690096 0,1708074534 0,1191860465 0,5193176116 0,0741758242 0,5157593123
0,4155251142 0,041736227 0,7046476762 0,4568690096 0,1708074534 0,1191860465 0,5193176116 0,0054945055 0,1379095553
0,4155251142 0,041736227 0,7046476762 0,4568690096 0,1708074534 0,1191860465 0,5193176116 0,0164835165 0,271583406
0,4155251142 0,041736227 0,7046476762 0,4568690096 0,1708074534 0,1191860465 0,5193176116 0,1510989011 0,5256010963
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0741758242 0,7550766164
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0741758242 0,7120966737
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0054945055 0,2839167809
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0054945055 0,2654790083
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0164835165 0,4163448362
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,0164835165 0,4519745858
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,1510989011 0,8274573315
0,5867579909 0,0528658876 0,7046476762 0,2571884984 0,3385093168 0,4098837209 0,5193176116 0,1510989011 0,8029151613
0,7625570776 0 0 0,768370607 0 0,1087209302 0,3153537381 0,0741758242 0,2680951788
0,4269406393 0 0 0,5607028754 0 0,3261627907 0,7558956347 0,2445054945 0,370499564
0,4269406393 0 0 0,5607028754 0 0,3261627907 0,7558956347 0,0054945055 0,116108135
0,6643835616 0 0 0,5607028754 0 0,4058139535 0,4806823884 0,0054945055 0,2101656908
0,6643835616 0 0 0,5607028754 0 0,4058139535 0,4806823884 0,2445054945 0,5795440389
0,6643835616 0 0 0,5607028754 0 0,4058139535 0,4806823884 0,0741758242 0,4643079606
0,8630136986 0 0 0,5607028754 0 0,3930232558 0,2965378826 0,0741758242 0,5183754827
0,8630136986 0 0 0,5607028754 0 0,3930232558 0,2965378826 0,0164835165 0,40164445
0,8630136986 0 0 0,5607028754 0 0,3930232558 0,2965378826 0,2445054945 0,6476890495
0,8630136986 0 0 0,5607028754 0 0,3930232558 0,2965378826 0,0054945055 0,2749470537
0,5273972603 0 0 0,5607028754 0 0,3784883721 0,6236828901 0,0054945055 0,165566214
0,3493150685 0 0 0,5607028754 0 0,2581395349 0,8805820371 0,2445054945 0,2433038495
0,3493150685 0 0 0,5607028754 0 0,2581395349 0,8805820371 0,0164835165 0,0982932602
0,4269406393 0 0 0,5607028754 0 0,3261627907 0,7558956347 0,0164835165 0,1528591005
0,3493150685 0 0 0,5607028754 0 0,2581395349 0,8805820371 0,0741758242 0,2045596113
0,5273972603 0 0 0,5607028754 0 0,3784883721 0,6236828901 0,0741758242 0,3692537685
0,5273972603 0 0 0,5607028754 0 0,3784883721 0,6236828901 0,0164835165 0,2624890993
0,4269406393 0 0 0,5607028754 0 0,3261627907 0,7558956347 0,0741758242 0,2895228603
0,5273972603 0 0 0,5607028754 0 0,3784883721 0,6236828901 0,2445054945 0,4902205058
0,6643835616 0 0 0,5607028754 0 0,4058139535 0,4806823884 0,0164835165 0,3165566214
0,3493150685 0 0 0,5607028754 0 0,2581395349 0,8805820371 0,0054945055 0,0731281924
0,1296803653 0,6627712855 0 0,5103833866 0 0,6965116279 0,3519819368 0,0164835165 0,0908184876
0,3141552511 1 0 0,5103833866 0 0,4087209302 0,1763672855 0,0164835165 0,2876541672
0,3109589041 0,4418475237 0 0,5103833866 0 0,6965116279 0,3519819368 0,0164835165 0,1664382708
0,1824200913 0,7590428492 0 0,5103833866 0 0,6145348837 0,3018063221 0,0741758242 0,3190482123
0,2089041096 0,8074568726 0 0,5103833866 0 0,573255814 0,2767185148 0,0741758242 0,3774760184
0,350456621 0,4738452977 0 0,5103833866 0 0,6558139535 0,3268941295 0,0164835165 0,1857481002
0,3899543379 0,5061213133 0 0,5103833866 0 0,6145348837 0,3018063221 0,0164835165 0,2172667248
0,3141552511 1 0 0,5103833866 0 0,4087209302 0,1763672855 0,0741758242 0,4623146879
0,2712328767 0,4095715081 0 0,5103833866 0 0,738372093 0,3770697441 0,0741758242 0,2917652921
0,6735159817 0 0 0,5103833866 0 0,6965116279 0,3519819368 0,0741758242 0,3830820979
0,6404109589 0 0 0,5103833866 0 0,7174418605 0,3645258404 0,0164835165 0,2708359287
0,248173516 0,8795214246 0 0,5103833866 0 0,511627907 0,2390868038 0,0164835165 0,2428055313
0,1296803653 0,6627712855 0 0,5103833866 0 0,6965116279 0,3519819368 0,0741758242 0,2334620655
0,4424657534 0 0 0,5103833866 0 0,8441860465 0,4397892624 0,0164835165 0,1558490096
0,350456621 0,4738452977 0 0,5103833866 0 0,6558139535 0,3268941295 0,0741758242 0,3702504049
0,2317351598 0,377573734 0 0,5103833866 0 0,8 0,4147014551 0,0164835165 0,1199701009
0,6735159817 0 0 0,5103833866 0 0,6965116279 0,3519819368 0,0164835165 0,2880279058
0,6378995434 0 0 0,5103833866 0 0,8825581395 0,4774209734 0,0741758242 0,2511523608
0,4424657534 0 0 0,5103833866 0 0,8441860465 0,4397892624 0,0741758242 0,2851625763
0,2876712329 0,9518642181 0 0,5103833866 0 0,45 0,2014550928 0,0741758242 0,4655537561
0,2712328767 0,4095715081 0 0,5103833866 0 0,738372093 0,3770697441 0,0164835165 0,1340475894
0,4888127854 0,5862548692 0 0,5103833866 0 0,511627907 0,2390868038 0,0741758242 0,4530958017
0,0769406393 0,5662214802 0 0,5103833866 0 0,8 0,4147014551 0,0164835165 0,0645322038
0,3107305936 0 0 0,5103833866 0 0,9238372093 0,4899648771 0,0741758242 0,1899838047
0,5415525114 0 0 0,5103833866 0 0,7796511628 0,4021575514 0,0164835165 0,2348324405
0,0769406393 0,5662214802 0 0,5103833866 0 0,8 0,4147014551 0,0741758242 0,1977077364
0,2089041096 0,8074568726 0 0,5103833866 0 0,573255814 0,2767185148 0,0164835165 0,185249782
0,2317351598 0,377573734 0 0,5103833866 0 0,8 0,4147014551 0,0741758242 0,2528964744
0,4296803653 0,5383973289 0 0,5103833866 0 0,573255814 0,2767185148 0,0164835165 0,2433038495
0,1824200913 0,7590428492 0 0,5103833866 0 0,6145348837 0,3018063221 0,0164835165 0,1250778622
0,1559360731 0,4326655537 0 0,5103833866 0 0,6558139535 0,3268941295 0,0741758242 0,2915161331
0,248173516 0,8795214246 0 0,5103833866 0 0,511627907 0,2390868038 0,0741758242 0,4420082222
0,2876712329 0,9518642181 0 0,5103833866 0 0,45 0,2014550928 0,0164835165 0,2440513268
0,4296803653 0,5383973289 0 0,5103833866 0 0,573255814 0,2767185148 0,0741758242 0,3825837797
0,6378995434 0 0 0,5103833866 0 0,8825581395 0,4774209734 0,0164835165 0,1521116233
0,3109589041 0,4418475237 0 0,5103833866 0 0,6965116279 0,3519819368 0,0741758242 0,3062165192
0,1922374429 0,3452977184 0 0,5103833866 0 0,8209302326 0,4272453588 0,0164835165 0,0706366015
0,5415525114 0 0 0,5103833866 0 0,7796511628 0,4021575514 0,0741758242 0,3683817117
0,3107305936 0 0 0,5103833866 0 0,9238372093 0,4899648771 0,0164835165 0,0997882148
0,3436073059 0 0 0,5103833866 0 0,9029069767 0,4774209734 0,0741758242 0,2172667248
0,6404109589 0 0 0,5103833866 0 0,7174418605 0,3645258404 0,0741758242 0,4373987791
0,3436073059 0 0 0,5103833866 0 0,9029069767 0,4774209734 0,0164835165 0,1139902828
0,4888127854 0,5862548692 0 0,5103833866 0 0,511627907 0,2390868038 0,0164835165 0,2754453719
0,1922374429 0,3452977184 0 0,5103833866 0 0,8209302326 0,4272453588 0,0741758242 0,1902329637
0,1559360731 0,4326655537 0 0,5103833866 0 0,6558139535 0,3268941295 0,0164835165 0,104646817
0,3899543379 0,5061213133 0 0,5103833866 0 0,6145348837 0,3018063221 0,0741758242 0,3619035754
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,0054945055 0,1356671235
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,0164835165 0,2322162701
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,0357142857 0,3078360533
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,0741758242 0,3701258253
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,2445054945 0,4091192226
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 0,4917582418 0,4250654043
0,5410958904 0 0 0,6006389776 0 0,4854651163 0,469141997 1 0,455462813
0,3059360731 0 0 0,5766773163 0 0,4854651163 0,7300551932 0,0054945055 0,0515759312
0,3059360731 0 0 0,5766773163 0 0,4854651163 0,7300551932 0,0357142857 0,1309331008
0,3059360731 0 0 0,5766773163 0 0,4854651163 0,7300551932 0,0741758242 0,2004484864
0,3059360731 0 0 0,5766773163 0 0,4854651163 0,7300551932 0,2445054945 0,2444250654
0,3059360731 0 0 0,5686900958 0 0,4854651163 0,7300551932 0,4917582418 0,2712096674
0,3059360731 0 0 0,5686900958 0 0,4854651163 0,7300551932 1 0,2834184627
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,0357142857 0,2358290769
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,0741758242 0,2945060421
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,0054945055 0,1124953283
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,2445054945 0,3602840414
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,4917582418 0,3737386321
0,399543379 0 0 0,552715655 0 0,4854651163 0,6573005519 0,9862637363 0,3908060296
0,3470319635 0 0 0,6086261981 0 0,4854651163 0,6748620171 0,0054945055 0,0869565217
0,3470319635 0 0 0,6086261981 0 0,4854651163 0,6748620171 0,2445054945 0,3065902579
0,3470319635 0 0 0,6086261981 0 0,4854651163 0,6748620171 0,4917582418 0,3151862464
0,3470319635 0 0 0,6086261981 0 0,4854651163 0,6748620171 1 0,3420954279
0,4680365297 0 0 0,5686900958 0 0,4854651163 0,5469141997 0,4917582418 0,4006478136
0,4680365297 0 0 0,5686900958 0 0,4854651163 0,5469141997 1 0,4213280179
0,4680365297 0 0 0,5686900958 0 0,4854651163 0,5469141997 0,0054945055 0,1271957145
0,4680365297 0 0 0,5686900958 0 0,4854651163 0,5469141997 0,0741758242 0,313940451
0,4680365297 0 0 0,5686900958 0 0,4854651163 0,5469141997 0,2445054945 0,3810888252
0,3059360731 0 0 0,5686900958 0 0,4854651163 0,7300551932 0,0164835165 0,0954279307
0,2237442922 0 0 0,46485623 0 0,9418604651 0,6297039639 0,0164835165 0,0686433288
0,2237442922 0 0 0,46485623 0 0,9418604651 0,6297039639 0,0741758242 0,1235829077
0,2808219178 0 0 0,4728434505 0 0,9069767442 0,5995985951 0,0164835165 0,1101283169
0,2808219178 0 0 0,4728434505 0 0,9069767442 0,5995985951 0,0741758242 0,1869938956
0,5091324201 0 0 0,4968051118 0 0,761627907 0,4741595585 0,0164835165 0,1894854865
0,5091324201 0 0 0,4968051118 0 0,761627907 0,4741595585 0,0741758242 0,3518126324
0,3949771689 0 0 0,4888178914 0 0,8343023256 0,5368790768 0,0164835165 0,1478759188
0,3949771689 0 0 0,4888178914 0 0,8343023256 0,5368790768 0,0741758242 0,2761928491
0,4520547945 0 0 0,4968051118 0 0,7965116279 0,5042649272 0,0164835165 0,1650678959
0,4520547945 0 0 0,4968051118 0 0,7965116279 0,5042649272 0,0741758242 0,305469042
0,6232876712 0 0 0,5127795527 0 0,6889534884 0,4114400401 0,0164835165 0,295627258
0,6232876712 0 0 0,5127795527 0 0,6889534884 0,4114400401 0,0741758242 0,446991404
0,6803652968 0 0 0,5207667732 0 0,6511627907 0,3788258906 0,0741758242 0,5153855737
0,6803652968 0 0 0,5207667732 0 0,6511627907 0,3788258906 0,0164835165 0,346455712
0,3378995434 0 0 0,4808306709 0 0,8691860465 0,5669844456 0,0164835165 0,1295627258
0,3378995434 0 0 0,4808306709 0 0,8691860465 0,5669844456 0,0741758242 0,2309704746
0,5662100457 0 0 0,5127795527 0 0,7238372093 0,4415454089 0,0164835165 0,2236202815
0,5662100457 0 0 0,5127795527 0 0,7238372093 0,4415454089 0,0741758242 0,3981562227
0,2317351598 0,8494713411 0 0,6525559105 0 0,4720930233 0,0903161064 0,0164835165 0,2144013953
0,3383561644 0,4641068447 0 0,6525559105 0 0,513372093 0,2511289513 0,2445054945 0,5653419708
0,1255707763 0,6566499722 0 0,5607028754 0 0,3906976744 0,4696437531 0,2445054945 0,5113990283
0,0897260274 0,5898720089 0 0,6525559105 0 0,4965116279 0,3876066232 0,0741758242 0,3433412234
0,1479452055 0,6961602671 0 0,6525559105 0 0,5075581395 0,2473657802 0,0054945055 0,0569328516
0,0470319635 0,5116861436 0 0,6525559105 0 0,4569767442 0,517059709 0,2445054945 0,3844524729
0,1869863014 0,3411240957 0 0,6525559105 0 0,4598837209 0,5168088309 0,0054945055 0,0320169428
0 0,4257095159 0 0,5607028754 0 0,25 0,8730556949 0,0054945055 0,0279058179
0 0,4257095159 0 0,5607028754 0 0,25 0,8730556949 0,2445054945 0,2881524854
0,0470319635 0,5116861436 0 0,6525559105 0 0,4569767442 0,517059709 0,0741758242 0,2735766787
0,1479452055 0,6961602671 0 0,6525559105 0 0,5075581395 0,2473657802 0,0741758242 0,3939205183
0,2237442922 0,3700612131 0 0,5607028754 0 0,4779069767 0,5323632715 0,0054945055 0,113118226
0,0143835616 0,4518642181 0 0,6525559105 0 0,3988372093 0,6397390868 0,0741758242 0,2274822474
0,4641552511 0,5662214802 0 0,6525559105 0 0,4779069767 0,0928248871 0,0164835165 0,2935094058
0,0143835616 0,4518642181 0 0,6525559105 0 0,3988372093 0,6397390868 0,2445054945 0,3351189735
0,0319634703 0,4813578186 0 0,5607028754 0 0,3162790698 0,7473657802 0,2445054945 0,3574187118
0,0897260274 0,5898720089 0 0,6525559105 0 0,4965116279 0,3876066232 0,0164835165 0,1004111125
0,1255707763 0,6566499722 0 0,5607028754 0 0,3906976744 0,4696437531 0,0741758242 0,3903077115
0,0707762557 0,5564830273 0 0,5607028754 0 0,3674418605 0,6151530356 0,0741758242 0,3181761555
0,3383561644 0,4641068447 0 0,6525559105 0 0,513372093 0,2511289513 0,0164835165 0,212034384
0,1621004566 0,3227601558 0 0,5607028754 0 0,4238372093 0,6593075765 0,0164835165 0,1128690669
0,2054794521 0,8013355593 0 0,5607028754 0 0,3744186047 0,3063221274 0,0054945055 0,1303102031
0,2054794521 0,8013355593 0 0,5607028754 0 0,3744186047 0,3063221274 0,0741758242 0,4608197334
0,1164383562 0,2838063439 0 0,5607028754 0 0,2529069767 0,8758153537 0,0054945055 0,0305219883
0,4246575342 0,5342237062 0 0,5607028754 0 0,3808139535 0,3105870547 0,0054945055 0,1716706117
0,4641552511 0,5662214802 0 0,6525559105 0 0,4779069767 0,0928248871 0,0741758242 0,5113990283
0,3059360731 0,4368391764 0 0,5607028754 0 0,4988372093 0,3891118916 0,0164835165 0,2253643952
0,1621004566 0,3227601558 0 0,5607028754 0 0,4238372093 0,6593075765 0,0054945055 0,0574311698
0,2511415525 0,3931552588 0 0,6525559105 0 0,5011627907 0,3913697943 0,0164835165 0,1582160209
0,3059360731 0,4368391764 0 0,5607028754 0 0,4988372093 0,3891118916 0,0054945055 0,1400274075
0,1869863014 0,3411240957 0 0,6525559105 0 0,4598837209 0,5168088309 0,2445054945 0,376230223
0,1479452055 0,6961602671 0 0,6525559105 0 0,5075581395 0,2473657802 0,0164835165 0,1671857481
0 0,4257095159 0 0,5607028754 0 0,25 0,8730556949 0,0164835165 0,0666500561
0,4246575342 0,5342237062 0 0,5607028754 0 0,3808139535 0,3105870547 0,0741758242 0,4543415971
0,2511415525 0,3931552588 0 0,6525559105 0 0,5011627907 0,3913697943 0,0741758242 0,3820854616
0 0,4257095159 0 0,5607028754 0 0,25 0,8730556949 0,0741758242 0,1862464183
0,1621004566 0,3227601558 0 0,5607028754 0 0,4238372093 0,6593075765 0,0741758242 0,2734520992
0,1869863014 0,3411240957 0 0,6525559105 0 0,4598837209 0,5168088309 0,0741758242 0,2705867697
0,0707762557 0,5564830273 0 0,5607028754 0 0,3674418605 0,6151530356 0,2445054945 0,4268095179
0,2054794521 0,8013355593 0 0,5607028754 0 0,3744186047 0,3063221274 0,2445054945 0,6029649931
0,0707762557 0,5564830273 0 0,5607028754 0 0,3674418605 0,6151530356 0,0164835165 0,1411486234
0,4641552511 0,5662214802 0 0,6525559105 0 0,4779069767 0,0928248871 0,0054945055 0,1471284415
0,3059360731 0,4368391764 0 0,5607028754 0 0,4988372093 0,3891118916 0,2445054945 0,5662140277
0,0143835616 0,4518642181 0 0,6525559105 0 0,3988372093 0,6397390868 0,0054945055 0
0,1255707763 0,6566499722 0 0,5607028754 0 0,3906976744 0,4696437531 0,0164835165 0,1813878161
0,4246575342 0,5342237062 0 0,5607028754 0 0,3808139535 0,3105870547 0,0164835165 0,2639840538
0,2511415525 0,3931552588 0 0,6525559105 0 0,5011627907 0,3913697943 0,0054945055 0,0558116357
0,2511415525 0,3931552588 0 0,6525559105 0 0,5011627907 0,3913697943 0,2445054945 0,4655537561
0,1164383562 0,2838063439 0 0,5607028754 0 0,2529069767 0,8758153537 0,0741758242 0,1947178273
0,3059360731 0,4368391764 0 0,5607028754 0 0,4988372093 0,3891118916 0,0741758242 0,380590507
0,0319634703 0,4813578186 0 0,5607028754 0 0,3162790698 0,7473657802 0,0741758242 0,2494082472
0,1869863014 0,3411240957 0 0,6525559105 0 0,4598837209 0,5168088309 0,0164835165 0,1053942943
0,0143835616 0,4518642181 0 0,6525559105 0 0,3988372093 0,6397390868 0,0164835165 0,0671483742
0,2317351598 0,8494713411 0 0,6525559105 0 0,4720930233 0,0903161064 0,0741758242 0,4902205058
0,2317351598 0,8494713411 0 0,6525559105 0 0,4720930233 0,0903161064 0,0054945055 0,0900710103
0,0707762557 0,5564830273 0 0,5607028754 0 0,3674418605 0,6151530356 0,0054945055 0,0566836925
0,4246575342 0,5342237062 0 0,5607028754 0 0,3808139535 0,3105870547 0,2445054945 0,6004734023
0,2237442922 0,3700612131 0 0,5607028754 0 0,4779069767 0,5323632715 0,0164835165 0,1848760434
0,2237442922 0,3700612131 0 0,5607028754 0 0,4779069767 0,5323632715 0,0741758242 0,3501930983
0,3383561644 0,4641068447 0 0,6525559105 0 0,513372093 0,2511289513 0,0054945055 0,0921888626
0,0470319635 0,5116861436 0 0,6525559105 0 0,4569767442 0,517059709 0,0054945055 0,0123333749
0,1164383562 0,2838063439 0 0,5607028754 0 0,2529069767 0,8758153537 0,2445054945 0,2988663261
0,2237442922 0,3700612131 0 0,5607028754 0 0,4779069767 0,5323632715 0,2445054945 0,5097794942
0,0319634703 0,4813578186 0 0,5607028754 0 0,3162790698 0,7473657802 0,0054945055 0,0492089199
0,1621004566 0,3227601558 0 0,5607028754 0 0,4238372093 0,6593075765 0,2445054945 0,3708733026
0,3383561644 0,4641068447 0 0,6525559105 0 0,513372093 0,2511289513 0,0741758242 0,431418961
0,4641552511 0,5662214802 0 0,6525559105 0 0,4779069767 0,0928248871 0,2445054945 0,6511772767
0,2054794521 0,8013355593 0 0,5607028754 0 0,3744186047 0,3063221274 0,0164835165 0,2385698268
0,1255707763 0,6566499722 0 0,5607028754 0 0,3906976744 0,4696437531 0,0054945055 0,0916905444
0,1164383562 0,2838063439 0 0,5607028754 0 0,2529069767 0,8758153537 0,0164835165 0,0752460446
0,0897260274 0,5898720089 0 0,6525559105 0 0,4965116279 0,3876066232 0,2445054945 0,4650554379
0,0319634703 0,4813578186 0 0,5607028754 0 0,3162790698 0,7473657802 0,0164835165 0,0966737262
0,0897260274 0,5898720089 0 0,6525559105 0 0,4965116279 0,3876066232 0,0054945055 0,031144886
0,0470319635 0,5116861436 0 0,6525559105 0 0,4569767442 0,517059709 0,0164835165 0,0999127943
0,1479452055 0,6961602671 0 0,6525559105 0 0,5075581395 0,2473657802 0,2445054945 0,5137660396
0,2317351598 0,8494713411 0 0,6525559105 0 0,4720930233 0,0903161064 0,2445054945 0,6170424816
0,4748858447 0 0 0,5607028754 0 0,613372093 0,5920722529 0,0054945055 0,1185997259
0,4748858447 0 0 0,5607028754 0 0,613372093 0,5920722529 0,0164835165 0,1857481002
0,4748858447 0 0 0,5607028754 0 0,613372093 0,5920722529 0,0741758242 0,3176778373
0,4748858447 0 0 0,5607028754 0 0,613372093 0,5920722529 0,2445054945 0,4164694157
0,4748858447 0 0 0,5607028754 0 0,613372093 0,5920722529 0,3269230769 0,4530958017
0,5228310502 0 0 0,5607028754 0 0,6511627907 0,5694932263 0,0054945055 0,1492462938
0,5228310502 0 0 0,5607028754 0 0,6511627907 0,5694932263 0,0164835165 0,188239691
0,5228310502 0 0 0,5607028754 0 0,6511627907 0,5694932263 0,0741758242 0,366388439
0,5228310502 0 0 0,5607028754 0 0,6511627907 0,5694932263 0,2445054945 0,4432540177
0,5228310502 0 0 0,5607028754 0 0,6511627907 0,5694932263 0,3269230769 0,4615672107
0,5639269406 0 0 0,5607028754 0 0,7412790698 0,5393878575 0,0054945055 0,1686807026
0,5639269406 0 0 0,5607028754 0 0,7412790698 0,5393878575 0,0164835165 0,0832191354
0,5639269406 0 0 0,5607028754 0 0,7412790698 0,5393878575 0,0741758242 0,3896848138
0,5639269406 0 0 0,5607028754 0 0,7412790698 0,5393878575 0,2445054945 0,4775133923
0,5639269406 0 0 0,5607028754 0 0,7412790698 0,5393878575 0,3269230769 0,4800049832
0,3105022831 0 0 0,5127795527 0 0,9244186047 0,4892122428 0,0164835165 0,1210913168
0,3105022831 0 0 0,5127795527 0 0,9244186047 0,4892122428 0,0741758242 0,1894854865
0,4429223744 0 0 0,5127795527 0 0,8401162791 0,4390366282 0,0164835165 0,206552884
0,4429223744 0 0 0,5127795527 0 0,8401162791 0,4390366282 0,0741758242 0,2846642581
0,4452054795 0 0 0,5127795527 0 0,6947674419 0,3512293026 0,0164835165 0,3566712346
0,8630136986 0 0 0,5607028754 0 0,3924418605 0,318615153 0,0741758242 0,517752585
0,8630136986 0 0 0,5607028754 0 0,3924418605 0,318615153 0,2445054945 0,6471907313
0,6735159817 0 0 0,5127795527 0 0,6947674419 0,3512293026 0,0741758242 0,4311698019
0,4086757991 0 0 0,5127795527 0 0,8808139535 0,4515805319 0,0164835165 0,1516133051
0,4086757991 0 0 0,5047923323 0 0,8808139535 0,4515805319 0,0741758242 0,2505294631
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0 0,1284415099
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,0054945055 0,295627258
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,0164835165 0,384701632
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,0357142857 0,4311698019
0,9086757991 0 0 0,624600639 0 0,9418604651 0,0476668339 0,0741758242 0,5202441759
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,0164835165 0,6263859474
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,0357142857 0,7154603214
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,0741758242 0,8095178772
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,2445054945 0,83879407
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,4917582418 0,8632116606
1 0 0 0,4089456869 0 0,9418604651 0,0476668339 0,739010989 0,8949794444
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,0164835165 0,1968356796
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,0357142857 0,251650679
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,0741758242 0,3115734396
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,1510989011 0,3444624393
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,2445054945 0,3615298368
0,5662100457 0 0 0,6485623003 0 0,5029069767 0,4540893126 0,4917582418 0,3785972343
0,6461187215 0 0 0,5127795527 0 0,4796511628 0,4239839438 0 0,0490843404
0,6461187215 0 0 0,5127795527 0 0,4796511628 0,4239839438 0,0054945055 0,154104896
0,6461187215 0 0 0,5127795527 0 0,4796511628 0,4239839438 0,0164835165 0,2602466675
0,6461187215 0 0 0,5127795527 0 0,4796511628 0,4239839438 0,0357142857 0,3187990532
0,6461187215 0 0 0,5127795527 0 0,4796511628 0,4239839438 0,0741758242 0,3615298368
0,5228310502 0 0 0,5607028754 0 0,5145348837 0,5795283492 0,4917582418 0,456833188
