9568 4 1
0.6252124646 0.7932384342 0.3610492452 0.4750670241 0.2698013245
0.6113314448 0.6496441281 0.4320712695 0.313002681 0.3148344371
0.2424929178 0.2434163701 0.7686216283 0.7556300268 0.7826490066
0.307082153 0.3377224199 0.5407077456 0.9014745308 0.7046357616
0.8220963173 0.8224199288 0.421430339 0.3115281501 0.1569536424
0.3354107649 0.2886120996 0.6847315021 0.6247989276 0.5369536424
0.5320113314 0.296797153 0.41796585 0.4987935657 0.5671523179
0.6733711048 0.678113879 0.4590447909 0.5529490617 0.3099337748
0.3682719547 0.3097864769 0.6171739668 0.6639410188 0.5668874172
0.0696883853 0.2540925267 0.4479089334 0.794772118 0.8864900662
0.176203966 0.2617437722 0.5733729275 0.2935656836 0.8974834437
0.4634560907 0.4754448399 0.2232120762 0.9990616622 0.4079470199
0.1424929178 0.2498220641 0.4704281119 0.914075067 0.8454304636
0.3745042493 0.2722419929 0.5862410294 0.7844504021 0.519205298
0.423796034 0.4544483986 0.5035882207 0.7887399464 0.5251655629
0.6509915014 0.8939501779 0.5983667409 0.5719839142 0.2621192053
0.6807365439 0.7790035587 0.4041078941 0.8432975871 0.1468874172
0.0603399433 0.2587188612 0.3754021282 0.9642091153 0.9079470199
0.5252124646 0.5546263345 0.6765652066 0.5963806971 0.4739072848
0.130878187 0.2535587189 0.6092551349 0.7806970509 0.7989403974
0.7623229462 0.9163701068 0.1588715664 0.6190348525 0.1520529801
0.752407932 0.7608540925 0.4830487503 0.2722520107 0.2140397351
0.4019830028 0.3113879004 0.5194258847 0.7530831099 0.6256953642
0.4059490085 0.3443060498 0.5429349171 0.1856568365 0.6439735099
0.6756373938 0.7946619217 0.4454342984 0.5707774799 0.2905960265
0.8830028329 0.8633451957 0.3320960158 0.294772118 0.2651655629
0.7824362606 0.7364768683 0.6122246969 0.2300268097 0.1899337748
0.2464589235 0.2434163701 0.7686216283 0.8014745308 0.78
0.7798866856 0.8715302491 0.140806731 0.750536193 0.1365562914
0.8320113314 0.8715302491 0.2702301411 0.5097855228 0.1839735099
0.3382436261 0.2722419929 0.58203415 0.9081769437 0.5503311258
0.3478753541 0.3649466192 0.3999010146 0.7845844504 0.6005298013
0.6849858357 0.4352313167 0.570650829 0.4423592493 0.421589404
0.41898017 0.4946619217 0.5347686216 0.6861930295 0.4900662252
0.28101983 0.2234875445 0.3744122742 0.6316353887 0.6920529801
0.4660056657 0.6012455516 0.4738926008 0.8103217158 0.4083443709
0.3229461756 0.3265124555 0.7822321208 0.8180965147 0.6109933775
0.6178470255 0.7699288256 0.5021034397 0.3352546917 0.3581456954
0.6478753541 0.4039145907 0.5181885672 0.3942359249 0.3668874172
0.6549575071 0.3852313167 0.5501113586 0.5260053619 0.4652980132
0.6031161473 0.8475088968 0.3949517446 0.8710455764 0.2675496689
0.335694051 0.2902135231 0.5082900272 0.7372654155 0.6478145695
0.1008498584 0.2370106762 0.6154417223 0.6825737265 0.8849006623
0.2473087819 0.2964412811 0.1140806731 0.994772118 0.6937748344
0.8339943343 0.7754448399 0.3241771839 0.322386059 0.1887417219
0.7065155807 0.5553380783 0.5164563227 0.4339142091 0.3133774834
0.309631728 0.2871886121 0.4961643158 0.8139410188 0.6577483444
0.1668555241 0.2733096085 0.7404107894 0.7561662198 0.8282119205
0.2988668555 0.2704626335 0.7230883445 0.6357908847 0.721192053
0.3376770538 0.3508896797 0.7587230883 0.7517426273 0.6634437086
0.6733711048 0.6355871886 0.5068052462 0.6127345845 0.3451655629
0.6543909348 0.8172597865 0.3810937887 0.5831099196 0.2221192053
0.7138810198 0.6836298932 0.5897055184 0.2993297587 0.2958940397
0.5708215297 0.4167259786 0.6599851522 0.7974530831 0.4148344371
0.6283286119 0.4441281139 0.3840633507 0.5608579088 0.3174834437
0.676203966 0.7549822064 0.439742638 0.5891420912 0.381192053
0.5696883853 0.7327402135 0.4850284583 0.7273458445 0.301589404
0.5113314448 0.6010676157 0.5748577085 0.5865951743 0.3915231788
0.6900849858 0.7327402135 0.2311309082 0.6707774799 0.1794701987
0.7337110482 0.8 0.3895075476 0.5159517426 0.1633112583
0.8478753541 0.7466192171 0.5147240782 0.1478552279 0.2107284768
0.6974504249 0.4638790036 0.3318485523 0.6155495979 0.2748344371
0.576203966 0.3275800712 0.4434545904 0.4627345845 0.3735099338
0.5481586402 0.9386120996 0.3424894828 0.7044235925 0.2046357616
0.4844192635 0.6023131673 0.6154417223 0.8703753351 0.3970860927
0.2830028329 0.3314946619 0.6921554071 0.9769436997 0.6157615894
0.3957507082 0.2868327402 0.560752289 0.3567024129 0.4501986755
0.7617563739 0.4234875445 0.2853254145 0.1467828418 0.2541721854
0.4345609065 0.3261565836 0.5978718139 0.5067024129 0.5777483444
0.6147308782 0.5948398577 0.5827765405 0.5337801609 0.337615894
0.2963172805 0.2572953737 0.4773570898 0.8045576408 0.7586754967
0.4815864023 0.3496441281 0.5540707746 0.5408847185 0.4978807947
0.3424929178 0.3113879004 0.9386290522 0.6210455764 0.7086092715
0.1549575071 0.2348754448 0.6451373422 0.5686327078 0.8650331126
0.1283286119 0.271886121 0.6862162831 0.9226541555 0.7750993377
0.4056657224 0.506405694 0.562731997 0.5029490617 0.5152317881
0.7014164306 0.8514234875 0.2331106162 0.8974530831 0.1512582781
0.466572238 0.3494661922 0.7319970304 0.2341823056 0.677615894
0.6424929178 0.7158362989 0.4610244989 0.7983914209 0.2852980132
0.807082153 0.8295373665 0.2848304875 0.4026809651 0.0829139073
0.4623229462 0.2555160142 0.2439990101 0.4462466488 0.4708609272
0.4039660057 0.7135231317 0.5194258847 0.8250670241 0.4010596026
0.509631728 0.4900355872 0.6151942588 0.5510723861 0.4818543046
0.6002832861 0.7240213523 0.6859688196 0.7336461126 0.0173509934
0.6169971671 0.825088968 0.4157386785 0.8243967828 0.2041059603
0.6940509915 0.7316725979 0.3226924029 0.5139410188 0.1672847682
0.3325779037 0.2622775801 0.5644642415 0.8193029491 0.719602649
0.5671388102 0.6709964413 0.4622618164 0.8238605898 0.3025165563
0.4492917847 0.4946619217 0.5122494432 0.7741286863 0.4997350993
0.6461756374 0.5925266904 0.4587973274 0.4162198391 0.3912582781
0.3504249292 0.2480427046 0.6733481811 0.5619302949 0.5835761589
0.6181303116 0.7158362989 0.5001237317 0.6888739946 0.2688741722
0.4722379603 0.4412811388 0.4592922544 0.9967828418 0.421192053
0.6328611898 0.6720640569 0.5174461767 0.8919571046 0.2634437086
0.5577903683 0.356227758 0.5194258847 0.5190348525 0.5287417219
0.5609065156 0.5918149466 0.6117297699 0.677077748 0.3821192053
0.5580736544 0.4192170819 0.432318733 0.1703753351 0.461589404
0.5393767705 0.5610320285 0.5013610492 0.571849866 0.3948344371
0.4651558074 0.6565836299 0.4600346449 0.8819034853 0.3758940397
0.2558073654 0.2715302491 0.560257362 0.4737265416 0.6270198675
0.6424929178 0.7135231317 0.566196486 0.259919571 0.3312582781
0.8597733711 0.8177935943 0.3120514724 0.4647453083 0.1821192053
0.6759206799 0.5912811388 0.4976490968 0.4930294906 0.4075496689
0.7651558074 0.8197508897 0.4607770354 0.4426273458 0.3101986755
0.5779036827 0.3496441281 0.4783469438 0.3924932976 0.4018543046
0.1254957507 0.1852313167 0.6520663202 0.6050938338 0.8357615894
0.2915014164 0.281316726 0.5154664687 0.6709115282 0.7660927152
0.5322946176 0.6177935943 0.6174214303 0.6750670241 0.4520529801
0.4648725212 0.425088968 0.6790398416 0.4867292225 0.4556291391
0.6609065156 0.7788256228 0.4518683494 0.8057640751 0.1813245033
0.1325779037 0.1946619217 0.5847562485 0.5836461126 0.8366887417
0.4994334278 0.2521352313 0.3489235338 0.5042895442 0.4878145695
0.7674220963 0.6176156584 0.5708982925 0.2613941019 0.2696688742
0.2249291785 0.3261565836 0.5919326899 0.7621983914 0.8090066225
0.7257790368 0.6852313167 0.6114823064 0.2382037534 0.2973509934
0.4543909348 0.3608540925 0.6735956446 0.7691689008 0.5209271523
0.3997167139 0.2704626335 0.6904231626 0.3747989276 0.6617218543
0.0909348442 0.3649466192 0.3689680772 0.9873994638 0.8049006623
0.4841359773 0.571886121 0.57708488 0.9160857909 0.4127152318
0.4779036827 0.4889679715 0.291017075 0.840616622 0.3964238411
0.4492917847 0.4540925267 0.5629794605 0.8711796247 0.4754966887
0.3161473088 0.2738434164 0.573125464 0.7253351206 0.741986755
0.3382436261 0.2763345196 0.4533531304 0.7672922252 0.677615894
0.7107648725 0.7870106762 0.3961890621 0.7978552279 0.1833112583
0.7297450425 0.8177935943 0.2400395942 0.6852546917 0.2165562914
0.7529745042 0.4638790036 0.4664686959 0.2946380697 0.3890066225
0.5135977337 0.3428825623 0.292996783 0.709383378 0.4678145695
0.5818696884 0.4638790036 0.4565701559 0.6939678284 0.3321854305
0.2597733711 0.2879003559 0.6693887652 0.5934316354 0.7790728477
0.4866855524 0.5567615658 0.6822568671 0.691689008 0.4939072848
0.3053824363 0.2459074733 0.7743132888 0.5631367292 0.6762913907
0.6558073654 0.7085409253 0.4897302648 0.6786863271 0.2116556291
0.3920679887 0.3227758007 0.7052709725 0.7107238606 0.5727152318
0.5220963173 0.5457295374 0.6654293492 0.4589812332 0.5364238411
0.6614730878 0.7601423488 0.4454342984 0.5978552279 0.2055629139
0.3592067989 0.2946619217 0.9257609503 0.4163538874 0.5768211921
0.2484419263 0.2535587189 0.6805246226 0.6183646113 0.7539072848
0.340509915 0.2640569395 0.5045780747 0.8697050938 0.599602649
0.8240793201 0.8597864769 0.5459044791 0.2056300268 0.1328476821
0.364305949 0.3010676157 0.3543677308 0.5309651475 0.6458278146
0.7560906516 0.8809608541 0.4152437515 0.3782841823 0.3260927152
0.8679886686 0.3382562278 0.3009156149 0.2521447721 0.1264900662
0.6866855524 0.7120996441 0.4093046276 0.3557640751 0.3915231788
0.2883852691 0.4354092527 0.3820836427 0.9335120643 0.6352317881
0.8529745042 0.8891459075 0.2286562732 0.5384718499 0.1464900662
0.1450424929 0.2571174377 0.6028210839 0.8274798928 0.857218543
0.8838526912 0.7706405694 0.3046275674 0.3465147453 0.181192053
0.1728045326 0.2923487544 0.716901757 0.3935656836 0.7782781457
0.4144475921 0.4946619217 0.5426874536 0.6666219839 0.5063576159
0.4603399433 0.4754448399 0.2682504331 0.9990616622 0.4229139073
0.2110481586 0.343772242 0.7505567929 0.8831099196 0.7756291391
0.4501416431 0.434519573 0.3043801039 0.9990616622 0.4103311258
0.4764872521 0.4412811388 0.4286067805 0.959383378 0.3957615894
0.6067988669 0.5610320285 0.4944320713 0.6684986595 0.2859602649
0.3926345609 0.4167259786 0.5164563227 0.8493297587 0.5655629139
0.3382436261 0.3400355872 0.9091808958 0.6056300268 0.6209271523
0.523796034 0.3476868327 0.3801039347 0.5163538874 0.4945695364
0.5045325779 0.474911032 0.4751299183 0.3278820375 0.4841059603
0.2668555241 0.3263345196 0.5718881465 0.8872654155 0.738807947
0.2957507082 0.2738434164 0.5723830735 0.7619302949 0.7259602649
0.1915014164 0.2727758007 0.6924028706 0.7853887399 0.8598675497
0.5184135977 0.5674377224 0.432318733 0.8489276139 0.4197350993
0.1730878187 0.2900355872 0.5431823806 0.6777479893 0.8360264901
0.4742209632 0.3261565836 0.5926750804 0.3001340483 0.5952317881
0.4416430595 0.3419928826 0.6436525612 0.4694369973 0.6324503311
0.8240793201 0.7836298932 0.2633011631 0.5513404826 0.0667549669
0.6801699717 0.606227758 0.3758970552 0.5320375335 0.2173509934
0.5439093484 0.5978647687 0.5305617421 0.4857908847 0.4452980132
0.7002832861 0.6176156584 0.585498639 0.3918230563 0.2421192053
0.3294617564 0.2540925267 0.5033407572 0.641689008 0.7222516556
0.2597733711 0.2852313167 0.6099975254 0.8009383378 0.742384106
0.3413597734 0.4489323843 0.6510764662 0.9605898123 0.6221192053
0.4657223796 0.6181494662 0.416481069 0.8658176944 0.4766887417
0.6949008499 0.784519573 0.5191784212 0.3832439678 0.241589404
0.754674221 0.4889679715 0.3288789903 0.235924933 0.259602649
0.1402266289 0.2571174377 0.5993565949 0.8356568365 0.8331125828
0.233427762 0.2645907473 0.6636971047 0.8693029491 0.7313907285
0.6484419263 0.5953736655 0.4085622371 0.6749329759 0.3009271523
0.4218130312 0.3704626335 0.4531056669 0.9554959786 0.4760264901
0.7648725212 0.7806049822 0.5011135857 0.1825737265 0.1785430464
0.2915014164 0.2653024911 0.3127938629 0.5738605898 0.759602649
0.6512747875 0.7138790036 0.6352388023 0.4891420912 0.2882119205
0.7716713881 0.7891459075 0.3994060876 0.5186327078 0.1826490066
0.6133144476 0.3852313167 0.5325414501 0.5848525469 0.4966887417
0.3150141643 0.2379003559 0.3345706508 0.8536193029 0.6760264901
0.3818696884 0.009252669 0.4038604306 0.5420911528 0.5826490066
0.2419263456 0.2572953737 0.5058153922 0.9278820375 0.7533774834
0.3611898017 0.3585409253 0.5567928731 0.5935656836 0.6560264901
0.742776204 0.6204626335 0.4291017075 0.5426273458 0.2466225166
0.6005665722 0.5948398577 0.4162336055 0.7863270777 0.3229139073
0.2487252125 0.2864768683 0.5934174709 0.8061662198 0.8022516556
0.6362606232 0.6229537367 0.3028953229 0.691689008 0.2320529801
0.3767705382 0.3496441281 0.5310566691 0.5290884718 0.538410596
0.6589235127 0.6211743772 0.6245978718 0.6001340483 0.2550993377
0.71898017 0.7046263345 0.3419945558 0.6491957105 0.1129801325
0.623796034 0.5948398577 0.4177183865 0.704691689 0.3189403974
0.5181303116 0.5660142349 0.4719128928 0.8327077748 0.4292715232
0.345325779 0.2921708185 0.4471665429 0.3057640751 0.600794702
0.6677053824 0.8341637011 0.442217273 0.8589812332 0.1594701987
0.5917847025 0.6797153025 0.5303142786 0.6193029491 0.3276821192
0.569121813 0.5765124555 0.6077703539 0.5540214477 0.3932450331
0.7283286119 0.7316725979 0.299430834 0.3616621984 0.1246357616
0.2577903683 0.3021352313 0.7161593665 0.9306970509 0.6708609272
0.6849858357 0.6081850534 0.3684731502 0.6557640751 0.2789403974
0.6181303116 0.8172597865 0.3741648107 0.5966487936 0.2965562914
0.3079320113 0.3263345196 0.573620391 0.8221179625 0.6826490066
0.7648725212 0.5604982206 0.3199703044 0.4195710456 0.1830463576
0.3467422096 0.253202847 0.4531056669 0.9246648794 0.5876821192
0.6830028329 0.4412811388 0.27369463 0.6131367292 0.2744370861
0.6266288952 0.6955516014 0.5558030191 0.3907506702 0.3935099338
0.252407932 0.1850533808 0.6636971047 0.4919571046 0.7049006623
0.4019830028 0.3510676157 0.5300668151 0.4619302949 0.5059602649
0.3824362606 0.487366548 0.7998020292 0.3975871314 0.5365562914
0.2813031161 0.3238434164 0.5506062856 0.6053619303 0.7581456954
0.5311614731 0.6010676157 0.5723830735 0.5768096515 0.3782781457
0.6002832861 0.5765124555 0.6124721604 0.4195710456 0.4123178808
0.5101983003 0.3784697509 0.5018559762 0.8249329759 0.4781456954
0.3767705382 0.2731316726 0.6203909923 0.586461126 0.5981456954
0.3365439093 0.2622775801 0.5317990596 0.777613941 0.6688741722
0.7725212465 0.8090747331 0.3734224202 0.3537533512 0.1410596026
0.0963172805 0.1855871886 0.4605295719 0.9319034853 0.8446357616
0.7053824363 0.7275800712 0.3766394457 0.7201072386 0.2006622517
0.4467422096 0.2539145907 0.2957188815 0.7355227882 0.6234437086
0.6739376771 0.825088968 0.4271219995 0.5821715818 0.2177483444
0.6059490085 0.634519573 0.4142538976 0.722386059 0.3042384106
0.7906515581 0.5131672598 0.4941846078 0.1731903485 0.2460927152
0.6444759207 0.7364768683 0.6337540213 0.695844504 0.1956291391
0.2218130312 0.2010676157 0.8465726305 0.5971849866 0.7790728477
0.4960339943 0.3443060498 0.5545657016 0.0435656836 0.5843708609
0.7436260623 0.7950177936 0.4206879485 0.5430294906 0.1515231788
0.7229461756 0.4638790036 0.3288789903 0.563538874 0.2498013245
0.3186968839 0.2921708185 0.4803266518 0.3987935657 0.6279470199
0.6937677054 0.7774021352 0.3088344469 0.2163538874 0.2365562914
0.2235127479 0.262455516 0.8344469191 0.6691689008 0.7113907285
0.3288951841 0.4035587189 0.4637465974 0.9887399464 0.5443708609
0.7444759207 0.9357651246 0.5983667409 0.608847185 0.2209271523
0.8957507082 0.7309608541 0.4305864885 0.3738605898 0.1688741722
0.6053824363 0.4615658363 0.4738926008 0.7115281501 0.378807947
0.6362606232 0.6204626335 0.4689433309 0.7002680965 0.2480794702
0.5053824363 0.4615658363 0.5424399901 0.8668900804 0.4270198675
0.3705382436 0.1841637011 0.5496164316 0.3961126005 0.6504635762
0.6988668555 0.7327402135 0.4632516704 0.3530831099 0.2464900662
0.6016997167 0.6612099644 0.5842613215 0.5373994638 0.3936423841
0.6821529745 0.4101423488 0.3860430586 0.5766756032 0.2736423841
0.7059490085 0.9357651246 0.4805741153 0.7076407507 0.1920529801
0.5767705382 0.6211743772 0.6265775798 0.8577747989 0.3052980132
0.1382436261 0.271886121 0.6842365751 0.9017426273 0.8311258278
0.3002832861 0.2234875445 0.3761445187 0.531769437 0.6652980132
0.4433427762 0.2523131673 0.3791140807 0.6525469169 0.5597350993
0.1648725212 0.2704626335 0.7483296214 0.7432975871 0.88
0.2529745042 0.487366548 0.7141796585 0.668230563 0.6254304636
0.3492917847 0.253202847 0.4441969809 0.9445040214 0.5956291391
0.4141643059 0.4039145907 0.4414748825 0.4785522788 0.5214569536
0.5858356941 0.8172597865 0.3798564712 0.673458445 0.2956291391
0.7161473088 0.7161921708 0.5278396437 0.3025469169 0.300397351
0.6393767705 0.6859430605 0.4117792626 0.7178284182 0.341192053
0.4679886686 0.4320284698 0.8035139817 0.4961126005 0.6341721854
0.6711048159 0.6797153025 0.5186834942 0.5245308311 0.2916556291
0.1600566572 0.2571174377 0.6367235833 0.8199731903 0.8459602649
0.6419263456 0.4135231317 0.2375649592 0.6632707775 0.2890066225
0.3150141643 0.253024911 0.4464241524 0.6747989276 0.6997350993
0.4699716714 0.3327402135 0.6055431824 0.6075067024 0.4839735099
0.3359773371 0.3017793594 0.5572878 0.7168900804 0.5867549669
0.121529745 0.3254448399 0.6231130908 0.6741286863 0.8606622517
0.5240793201 0.3649466192 0.3711952487 0.645308311 0.3878145695
0.1685552408 0.2535587189 0.7112100965 0.7387399464 0.9014569536
0.3759206799 0.2222419929 0.4196980945 0.808847185 0.6002649007
0.5249291785 0.784519573 0.4917099728 0.8778820375 0.297615894
0.7543909348 0.9284697509 0.4662212324 0.6935656836 0.1715231788
0.3379603399 0.1542704626 0.6384558278 0.5600536193 0.6652980132
0.48101983 0.4233096085 0.7126948775 0.5978552279 0.5098013245
0.5158640227 0.7466192171 0.4741400643 0.6806970509 0.3317880795
0.5560906516 0.6713523132 0.5857461024 0.8652815013 0.3169536424
0.3892351275 0.3265124555 0.7782727048 0.7245308311 0.5944370861
0.4906515581 0.6023131673 0.6292996783 0.8592493298 0.4046357616
0.1107648725 0.274911032 0.8139074487 0.8967828418 0.8945695364
0.3671388102 0.584341637 0.6406829993 0.7810991957 0.5335099338
0.3232294618 0.2752669039 0.3694630042 0.9002680965 0.6948344371
0.504815864 0.4868327402 0.7968324672 0.3431635389 0.5147019868
0.4152974504 0.3475088968 0.424399901 0.7567024129 0.5222516556
0.1626062323 0.3254448399 0.6483543677 0.4845844504 0.8125827815
0.3365439093 0.2752669039 0.3870329126 0.7942359249 0.6754966887
0.4728045326 0.3930604982 0.4043553576 0.7727882038 0.3968211921
0.2529745042 0.346797153 0.5285820341 0.6172922252 0.7492715232
0.4592067989 0.434519573 0.2714674585 0.9990616622 0.4125827815
0.421529745 0.4544483986 0.5028458302 0.7965147453 0.5362913907
0.6359773371 0.7891459075 0.3981687701 0.7509383378 0.2429139073
0.6492917847 0.7113879004 0.5575352635 0.3651474531 0.3531125828
0.6815864023 0.7549822064 0.4521158129 0.728150134 0.339205298
0.4898016997 0.3279359431 0.5723830735 0.6941018767 0.5565562914
0.3410764873 0.4192170819 0.4649839149 0.7195710456 0.5578807947
0.1781869688 0.271886121 0.6872061371 0.8509383378 0.7683443709
0.752407932 0.8451957295 0.294976491 0.3747989276 0.279602649
0.1181303116 0.2838078292 0.2170254887 0.8571045576 0.8509933775
0.5104815864 0.6023131673 0.4894828013 0.9498659517 0.2618543046
0.709631728 0.8177935943 0.3585746102 0.7450402145 0.1348344371
0.0569405099 0.1798932384 0.5872308834 0.7879356568 0.9109933775
0.6549575071 0.8 0.3575847562 0.4784182306 0.2088741722
0.9042492918 0.7921708185 0.3543677308 0.2328418231 0.1929801325
0.7444759207 0.6752669039 0.4978965603 0.3624664879 0.2429139073
0.8362606232 0.8482206406 0.5268497897 0.3179624665 0.2414569536
0.7031161473 0.6597864769 0.4446919079 0.6067024129 0.2382781457
0.6467422096 0.8341637011 0.4573125464 0.7379356568 0.1891390728
0.3371104816 0.3211743772 0.558277654 0.5857908847 0.6066225166
0.5657223796 0.3927046263 0.3709477852 0.5512064343 0.3513907285
0.330878187 0.3400355872 0.9297203662 0.5888739946 0.6145695364
0.6470254958 0.6850533808 0.6305369958 0.4100536193 0.2997350993
0.6815864023 0.3852313167 0.5389755011 0.4867292225 0.4246357616
0.3634560907 0.3480427046 0.8079683247 0.8788203753 0.5613245033
0.647592068 0.6797153025 0.5162088592 0.563002681 0.3449006623
0.8660056657 0.7774021352 0.1947537738 0.2719839142 0.1198675497
0.6645892351 0.7923487544 0.5523385301 0.7207774799 0.2128476821
0.6430594901 0.6533807829 0.7347191289 0.4273458445 0.3547019868
0.3314447592 0.3211743772 0.5704033655 0.6656836461 0.5774834437
0.483286119 0.6176156584 0.5508537491 0.6079088472 0.437218543
0.3288951841 0.2914590747 0.6946300421 0.4857908847 0.7045033113
0.4688385269 0.5567615658 0.6780499876 0.7565683646 0.4798675497
0.7079320113 0.8402135231 0.3971789161 0.7061662198 0.1107284768
0.3583569405 0.3113879004 0.9514971542 0.5935656836 0.5851655629
0.3716713881 0.3142348754 0.4756248453 0.2680965147 0.6348344371
0.5206798867 0.3418149466 0.4036129671 0.6242627346 0.4516556291
0.7926345609 0.921886121 0.415491215 0.5152815013 0.1666225166
0.3424929178 0.253202847 0.4689433309 0.9273458445 0.5925827815
0.711898017 0.8514234875 0.2459787181 0.8805630027 0.1447682119
0.6657223796 0.7138790036 0.6290522148 0.4022788204 0.2577483444
0.7033994334 0.5930604982 0.3736698837 0.671849866 0.2524503311
0.3458923513 0.2738434164 0.573125464 0.6044235925 0.6651655629
0.4912181303 0.6023131673 0.6315268498 0.8490616622 0.3973509934
0.5526912181 0.4053380783 0.5859935659 0.6199731903 0.3818543046
0.1600566572 0.2928825623 0.9844097996 0.6572386059 0.8324503311
0.6818696884 0.6827402135 0.4105419451 0.6918230563 0.2405298013
0.3883852691 0.5912811388 0.5253650087 0.8801608579 0.4964238411
0.5900849858 0.6597864769 0.4684484039 0.6636729223 0.3691390728
0.6492917847 0.7932384342 0.3266518189 0.4502680965 0.259602649
0.2736543909 0 0.3805988617 0.9361930295 0.6523178808
0.7702549575 0.8891459075 0.2155407077 0.6148793566 0.1641059603
0.7994334278 0.7569395018 0.3298688443 0.3626005362 0.0777483444
0.3966005666 0.5912811388 0.5325414501 0.8642091153 0.4854304636
0.5303116147 0.706405694 0.5889631279 0.6422252011 0.3494039735
0.2348441926 0.2886120996 0.702053947 0.918230563 0.6348344371
0.2532577904 0.274911032 0.570155902 0.7199731903 0.721192053
0.3912181303 0.2298932384 0.5347686216 0.6896782842 0.6018543046
0.8759206799 0.7921708185 0.3704528582 0.2867292225 0.1862251656
0.269121813 0.2535587189 0.6396931453 0.5809651475 0.6842384106
0.3651558074 0.2852313167 0.6421677803 0.5714477212 0.6535099338
0.3592067989 0.28113879 0.1883197228 0.758847185 0.5957615894
0.5257790368 0.6177935943 0.6075228904 0.6805630027 0.4531125828
0.8212464589 0.7790035587 0.3659985152 0.5123324397 0.1769536424
0.407082153 0.3476868327 0.703043801 0.6554959786 0.5674172185
0.3980169972 0.2572953737 0.5006186587 0.6945040214 0.617615894
0.7144475921 0.7074733096 0.5704033655 0.2619302949 0.2829139073
0.2203966006 0.262455516 0.8205889631 0.6529490617 0.6682119205
0.6099150142 0.6010676157 0.6082652809 0.7151474531 0.2561589404
0.7847025496 0.9026690391 0.3588220737 0.6158176944 0.1614569536
0.7345609065 0.8 0.4130165801 0.3315013405 0.1749668874
0.4912181303 0.2555160142 0.2128186093 0.4431635389 0.4925827815
0.8337110482 0.8295373665 0.2912645385 0.4237265416 0.0883443709
0.6900849858 0.8026690391 0.4295966345 0.581769437 0.1894039735
0.157223796 0.2617437722 0.6038109379 0.3617962466 0.9164238411
0.6779036827 0.7754448399 0.3664934422 0.563002681 0.1747019868
0.271388102 0.2653024911 0.3996535511 0.6376675603 0.7241059603
0.3917847025 0.3354092527 0.6750804256 0.7737265416 0.558410596
0.4430594901 0.3010676157 0.3650086612 0.5848525469 0.5770860927
0.6379603399 0.9284697509 0.3862905221 0.7626005362 0.2002649007
0.6889518414 0.568683274 0.4795842613 0.2710455764 0.2826490066
0.8303116147 0.7612099644 0.2667656521 0.5603217158 0.0900662252
0.6529745042 0.7113879004 0.4974016333 0.4660857909 0.3574834437
0.4566572238 0.3428825623 0.2635486266 0.8290884718 0.5125827815
0.8878186969 0.7677935943 0.4951744618 0.3532171582 0.1143046358
0.1957507082 0.2733096085 0.7569908439 0.7012064343 0.8614569536
0.6660056657 0.4101423488 0.3855481317 0.6243967828 0.3017218543
0.211898017 0.2434163701 0.7381836179 0.6532171582 0.8250331126
0.2158640227 0.3261565836 0.6035634744 0.8879356568 0.7711258278
0.7736543909 0.4638790036 0.3226924029 0.4705093834 0.2311258278
0.3254957507 0.4489323843 0.6555308092 0.9034852547 0.6472847682
0.5589235127 0.7327402135 0.299430834 0.9022788204 0.2720529801
0.3424929178 0.2523131673 0.3494184608 0.7475871314 0.6741721854
0.869121813 0.8177935943 0.3004206879 0.4230563003 0.1765562914
0.8708215297 0.8110320285 0.3429844098 0.2357908847 0.1564238411
0.6611898017 0.6681494662 0.4785944073 0.3037533512 0.3169536424
0.604815864 0.5752669039 0.3716901757 0.7927613941 0.238807947
0.711898017 0.8145907473 0.4637465974 0.4983914209 0.182384106
0.7371104816 0.8350533808 0.4738926008 0.3123324397 0.3373509934
0.8742209632 0.7556939502 0.3692155407 0.2225201072 0.0727152318
0.8518413598 0.7466192171 0.5134867607 0.1278820375 0.2169536424
0.3798866856 0.284519573 0.2531551596 0.9368632708 0.5867549669
0.5793201133 0.3475088968 0.4112843356 0.7154155496 0.3550993377
0.6895184136 0.6734875445 0.4805741153 0.6820375335 0.2777483444
0.1087818697 0.2733096085 0.7317495669 0.7990616622 0.8851655629
0.6192634561 0.7706405694 0.3419945558 0.6924932976 0.3319205298
0.6079320113 0.631316726 0.6493442217 0.5587131367 0.2643708609
0.359490085 0.506405694 0.5919326899 0.5004021448 0.5829139073
0.2900849858 0.4354092527 0.3872803761 0.93230563 0.4492715232
0.1461756374 0.2829181495 0.438257857 0.9560321716 0.8536423841
0.6087818697 0.4889679715 0.274189557 0.6246648794 0.2547019868
0.6342776204 0.5998220641 0.4048502846 0.8403485255 0.2870198675
0.6016997167 0.5960854093 0.5184360307 0.4912868633 0.3337748344
0.8348441926 0.7855871886 0.4256372185 0.1513404826 0.119602649
0.5722379603 0.5889679715 0.5783221975 0.6760053619 0.3111258278
0.3402266289 0.3017793594 0.5798069785 0.7457104558 0.5668874172
0.3079320113 0.3494661922 0.7337292749 0.6920911528 0.7871523179
0.2606232295 0.2160142349 0.5491215046 0.6407506702 0.7165562914
0.7053824363 0.9163701068 0.2467211086 0.6560321716 0.2258278146
0.3113314448 0.2455516014 0.5704033655 0.8615281501 0.6915231788
0.245325779 0.3354092527 0.6181638208 0.8013404826 0.7385430464
